1.6.0,1.9.1,0.2360097323600973
1.1.4,1.10.0,0.014801657785671996
1.11.2,1.5.1,0.07549911767758902
1.0,3.1.1,0.016396888795459322
1.0.3,1.11.1,0.005993060666596573
1.8.0,3.2.0,0.21501686290752026
1.6.2,3.4.1,0.10036784025223332
1.1.3.1,2.2.3,0.016706754209191967
1.5.0,1.6.3,0.6513786892060413
1.0.2,1.3.1,0.017601161313736163
1.0.2,1.11.0,0.007066768780895356
1.10.2,1.8.0,0.5325333675564682
2.0.1,2.2.4,0.5737874097007224
1.4,2.0.3,0.06850459482038429
1.0.3,1.4,0.01661618347035915
1.1.3,3.0.0,0.01909096655920096
1.12.3,1.3,0.030706541512042496
1.1.1,1.12.1,0.015083338614614361
1.12.3,1.5.1,0.12385125677073824
1.4.1,1.7.0,0.2538031667184104
1.12.0,1.9.0,0.5512939538122317
1.5.0,1.7.1,0.4793874341970329
1.12.1,2.2.3,0.6618437829147957
1.10.2,1.11.1,0.42872512103281335
1.2.2,2.2.1,0.0246218487394958
1.2.5,3.4.0,0.029719611887844756
1.1.3,2.2.1,0.016713273070169735
1.0.4,2.1.2,0.008727688950888865
1.1.2,1.11.3,0.00848442175673297
3.1.0,3.4.0,0.8533757549611735
1.4.2,2.0.1,0.07715011888169222
2.0.0,2.2.2,0.5519798787566104
1.11.3,1.7.0,0.12207139265962795
1.11.3,1.6.4,0.09574468085106383
1.1.3.1,1.6,0.027157218654007262
2.2.2,3.4.0,0.6386335953936441
2.2.1,3.1.1,0.726483110984956
2.1.0,3.4.0,0.2521201761882848
2.0.0,3.3.1,0.3930281085061986
1.12.4,1.5,0.09733046946916232
1.2.2,2.1.3,0.012022485741249846
1.2.4,1.5.0,0.08330917174060114
1.8.2,2.0.1,0.4348502265197106
1.1,3.4.1,0.016293666391935586
1.3.2,1.4.1,0.26561004148494843
1.2.4,2.0.2,0.022834944097024825
1.0.2,3.2.0,0.013950857789228933
1.10.2,1.2.4,0.023057291208307667
1.1.2,3.2.1,0.016440819472095563
1.1.4,1.7.2,0.020392207961430712
1.1.1,2.0.3,0.014382530120481928
1.4.0,3.4.1,0.05018958979662185
1.9.0,2.0.1,0.6631128616053239
1.6.3,1.9.1,0.26605981794538364
1.2,3.2.1,0.02643099033616916
1.5,1.8.0,0.239222954420648
1.9.0,2.1.4,0.28986971364871456
1.10.2,1.2.2,0.020982142857142855
1.3,1.4.2,0.22467380927124217
2.0.3,3.2.1,0.4394258136369261
1.10.2,2.1.3,0.32202742579413296
1.11.3,1.8.3,0.23840080631614313
1.5.2,3.3.0,0.09249477951111656
1.2.1,1.5.0,0.045538084541556056
1.6.2,2.1.0,0.0763444639718805
1.10.1,1.2.4,0.02307353588727433
1.4,1.4.0,0.9903010709234189
1.1.1,1.3.2,0.038172245204964275
1.12.0,1.3.0,0.03065969195001453
1.4.3,3.1.1,0.07364942334929521
1.12.3,3.2.0,0.5071911559514866
3.4.0,3.4.1,0.9458086810827792
1.2.1,2.0.3,0.017275813860595166
1.3.2,1.4.2,0.23501725760903672
1.7.2,1.8.1,0.5959827103991864
1.4.3,2.1.2,0.0399371186884755
1.0.4,3.2.1,0.014959652389819987
1.11.3,1.6.2,0.08921681445881
1.0.1,2.0.1,0.0103397341211226
1.1.4,3.3.0,0.015572592237661715
2.2.3,3.2.1,0.7032842582106456
1.12.2,1.2.1,0.01784
1.10.1,1.10.2,0.985408933828235
1.2.6,3.4.0,0.029708263326714526
1.5.2,1.8.1,0.3152505594358175
1.1.3,1.5.2,0.026454644018792918
1.1.4,2.0.3,0.015058986814712006
1.0.2,2.1.1,0.008108984755108661
1.5.0,2.2.0,0.08689123906515211
1.12.0,1.3,0.03065969195001453
1.0.4,1.6.1,0.01635159376293639
1.2.2,1.3.0,0.37581956464725935
1.4,2.1.0,0.030780548242217747
1.1,1.7.0,0.019109185195709314
1.1.4,3.1.1,0.01965184690968642
1.12.3,1.4.3,0.08372184647711603
1.0.3,1.9.1,0.009127011774541907
1.2.4,3.1.1,0.03337551407782347
1.0.2,1.2.3,0.024737410425051537
1.1,1.6,0.021349711193975288
1.5.0,3.2.1,0.07470831765148664
1.1.3.1,1.8.2,0.011885245901639344
1.6.2,2.2.1,0.12642963699651916
1.1.2,1.8.3,0.012165963431786216
1.1.3,1.1.3.1,0.9889973768580589
1.5.0,2.0.2,0.11362155116228546
1.12.4,2.0.2,0.48266876742213066
1.10.1,1.7.2,0.31980468006848883
1.8.1,1.8.3,0.9772522811977895
1.11.0,2.2.0,0.30435924369747897
1.1.3,1.2.2,0.1730938201698721
1.3.0,3.2.1,0.03713389121338912
1.1.4,1.4.3,0.03918280225644153
1.3,1.9.1,0.03427856547122602
1.3.0,3.1.0,0.0419057686499547
2.1.3,3.3.0,0.2616273312427793
1.10.1,1.6,0.2115397210033401
1.11.2,2.0.2,0.32842156118434673
1.6.3,1.8.2,0.4144980206372899
1.6,1.7.2,0.6051232166018158
1.5.0,3.3.1,0.07207598708716166
1.0.3,1.1,0.30616860329096157
1.1,2.2.3,0.01737242128121607
1.1.2,1.6,0.025125989920806335
1.1.3.1,3.0.0,0.019086140428490172
1.5.2,2.2.3,0.113785981670324
1.0,1.11.3,0.006114630912037719
1.4,2.2.0,0.05517599881182237
2.2.3,3.1.0,0.7590182648401826
1.10.0,1.6.4,0.23305496212856866
1.0.1,1.2.2,0.02466105656848995
1.0,1.2,0.06954171274112299
1.1.2,2.1.0,0.009484052876341133
1.0.1,3.3.1,0.014226519337016574
1.1.3,1.5,0.02569358026498792
1.7,3.1.1,0.12831701851633448
1.5,3.2.0,0.07474113586444933
1.8.1,2.1.2,0.18789986091794159
3.1.1,3.4.0,0.8695885413872646
2.1.2,3.4.0,0.2549212276047296
2.0.1,2.1.0,0.4189373297002725
1.7,1.8.0,0.5292122608306137
1.2,1.9.1,0.01708204984598152
1.9.0,2.0.2,0.6595339990489777
1.8.2,2.0.2,0.434862012987013
1.4,1.6.1,0.32635882635882635
1.5,2.0.0,0.11422976501305483
1.12.2,1.5.1,0.12379851563450542
1.12.1,1.12.2,0.9517002154832607
1.10.1,2.1.2,0.3183664965100531
1.6,1.9.0,0.2426019903776445
1.0.2,3.3.1,0.013179162004227278
1.2.5,3.2.1,0.030424844328840545
1.2.1,3.3.0,0.024227642276422764
1.0.2,1.6.1,0.01524049217002237
1.1.3,2.0.2,0.013844822613210269
2.1.1,2.2.2,0.3860345236884051
1.4.0,1.6.1,0.32635882635882635
1.0.2,1.11.3,0.006851220699728733
1.11.2,1.3,0.016137031244039216
1.11.3,1.6,0.08513674197384066
1.1.1,1.4.3,0.030947614280947614
1.11.0,3.2.0,0.23451626395547118
1.1,2.2.2,0.01737242128121607
1.1.4,1.2,0.4
1.1.2,1.5,0.02206938251077016
3.1.0,3.3.0,0.8578217172820625
1.3.0,2.2.3,0.033458705532048265
1.1,3.3.1,0.015073434681783045
1.1.4,1.8.3,0.013110218064431122
1.2.1,2.1.2,0.010049622617905842
1.6.3,1.7.2,0.6665811582120182
1.1.3,2.2.0,0.016713273070169735
1.0.1,2.2.1,0.014170927684441198
1.10.0,1.4.3,0.10789454250055387
1.2.3,2.0.0,0.024723424723424724
1.0.1,1.9.0,0.010554089709762533
1.10.0,1.4.2,0.08379501385041552
1.7.1,2.2.2,0.16059957173447537
1.3.2,2.0.3,0.03597122302158273
1.6.0,3.0.0,0.11157804982033011
1.10.2,1.12.3,0.6273026505745799
2.0.3,3.4.1,0.39403993484949024
1.6.4,2.2.1,0.1347201584943041
1.1.3,1.11.2,0.00839403399236906
1.8.1,3.0.0,0.23835993066762298
1.3,1.8.1,0.04369538077403246
1.3.1,2.0.1,0.03544776119402985
1.4.2,1.6.4,0.38669162961229425
1.7.2,2.0.1,0.23195084485407066
1.1,2.1.1,0.009527312856354607
1.12.1,3.1.1,0.5223439682028145
1.2.4,1.8.1,0.024297579077575543
1.0.2,1.2,0.0577732170343766
1.12.3,2.1.2,0.318945158750984
1.11.3,2.1.4,0.35952336622602865
1.0.2,2.0.0,0.011404910649426123
1.0,2.0.0,0.010361842105263157
1.2.4,1.5.2,0.08164623134683015
1.11.3,3.1.1,0.24239693624690245
1.0.3,1.1.3,0.19560374275954256
1.0,1.10.1,0.009551686951163148
1.0.2,3.0.0,0.016965306900495615
1.4.3,1.7.0,0.3847229376701744
1.11.3,1.5,0.05855574089519044
1.6.3,2.1.1,0.08108108108108109
1.2.1,2.0.2,0.017298270172982702
1.1.2,1.10.0,0.013972756635304031
1.10.0,2.2.4,0.46071275225418634
1.1,1.5.1,0.01832978399756617
1.3.0,1.8.0,0.043713572023313906
1.12.0,2.1.1,0.31713076847387583
1.0.3,1.10.2,0.008944047701587741
1.0.2,1.1.2,0.26383526383526384
2.1.1,3.2.1,0.28479856521305924
2.1.0,2.2.4,0.37759618658495064
1.0.4,2.2.1,0.015562443497352448
1.3.0,1.7.1,0.07133979617201093
1.4.1,3.3.1,0.05184564929174517
1.12.0,1.8.3,0.3554965051123563
1.11.0,2.1.0,0.3568860038294494
1.6.1,1.7,0.7000324991875203
1.1,1.1.2,0.9591998102316754
1.0.3,1.2.1,0.05823523283675383
1.12.3,1.6,0.1391509433962264
1.3.2,1.4.0,0.2660304524983916
1.2.2,2.2.4,0.024675762169445847
1.12.2,2.2.2,0.6684788638633086
1.3.1,1.8.2,0.040768782760629
1.7,3.3.0,0.11632783829440205
1.9.1,3.1.0,0.349892524480535
1.4.2,2.0.2,0.07554133858267717
1.11.2,1.6.2,0.08923191496564098
1.7.2,2.2.4,0.16916904747431766
1.3.2,1.8.3,0.04224541793375524
1.11.0,1.12.2,0.4244929102816812
1.4.0,2.2.0,0.05517599881182237
1.1.3.1,3.4.0,0.015846894618150788
1.6.1,2.0.2,0.16128810293814078
1.6,3.4.0,0.09674763277068753
1.11.3,1.3.2,0.017152398299939284
1.1.3.1,1.2.1,0.3161205234858476
3.1.0,3.3.1,0.8578217172820625
2.1.2,3.1.0,0.30911334155857145
1.7.1,2.0.1,0.2129523552800054
1.0.3,2.0.3,0.009613267777207016
1.3,1.5.0,0.13256066642520825
1.2.3,2.2.1,0.0259958071278826
1.2.6,3.2.1,0.030412858493539238
1.4.3,2.0.3,0.09098039215686274
3.0.0,3.4.1,0.8511477180664326
1.5,1.8.1,0.23790571605022987
1.11.2,2.2.1,0.3119034342506642
1.7.1,1.8.1,0.5540453904346712
1.4.2,3.3.0,0.05389552135808433
1.2.6,1.4.0,0.15588235294117647
1.12.3,1.3.0,0.030706541512042496
1.10.2,1.6.4,0.23000258866166193
1.10.2,3.4.0,0.32263824884792625
3.2.0,3.4.0,0.8874016169620389
1.11.2,3.2.1,0.2335508341101218
2.1.4,3.4.1,0.254705555009984
1.11.3,3.4.0,0.21197411003236247
1.3,1.5.1,0.12654376230535172
1.6.0,1.8.1,0.3704700630252101
1.4.3,3.2.1,0.06738399462004036
1.10.0,3.2.0,0.35111530744718517
1.2.4,1.4.1,0.15787631271878647
1.2.1,1.7.1,0.031980774563268324
1.1.3.1,1.4.4,0.03724365522118331
1.4.2,1.7.0,0.28196872125114997
1.6,3.2.1,0.10168062164929824
1.7.1,3.0.0,0.14149538278224605
1.12.3,1.7,0.1978110599078341
1.12.0,1.12.2,0.9476035316375867
1.2.4,1.8.2,0.020844373785550256
1.0,1.4,0.019363762102351315
1.3,1.7.2,0.06047693190199131
1.0,1.9.0,0.010554089709762533
1.11.2,1.7.0,0.1220918538384177
1.12.4,3.3.0,0.47258124567842136
1.12.4,3.3.1,0.47258124567842136
1.6.3,2.1.0,0.0815446127946128
2.1.4,3.3.1,0.2615841584158416
2.0.0,2.2.3,0.5519798787566104
1.2.3,1.8.0,0.023624161073825502
1.2.4,2.2.3,0.025445503522585993
1.1,1.10.1,0.014187936689006132
1.2.1,2.1.3,0.010049622617905842
1.4.1,3.1.1,0.058207052825378844
1.12.3,1.2.2,0.021656446479857178
1.5.1,3.3.0,0.09188323685182904
1.12.3,3.0.0,0.5500297957635841
1.8.2,2.1.2,0.19058545403977195
1.12.4,1.9.0,0.5521590050560818
1.0.2,2.2.0,0.014513598326359832
1.2,3.4.0,0.02582140858581821
1.0,2.1.4,0.007414201635710464
1.5.1,2.2.4,0.11340941512125535
1.0.4,2.1.1,0.008733937072699288
1.11.1,1.6.2,0.08936199064343345
1.9.0,1.9.1,0.9596377749029754
1.11.0,1.12.0,0.4250667344604042
1.8.0,2.1.2,0.18368979307946445
1.0.4,1.2.2,0.029076506955177744
1.0.1,1.7.2,0.011650041879235514
1.0.2,1.6.0,0.015310063908982373
1.0.4,1.6,0.016425254695405088
1.1,1.5,0.01720694423106468
1.8.2,2.0.0,0.44841834315518525
1.4.2,3.1.1,0.060845819913177425
1.0.3,1.2.6,0.011912966427094615
2.0.3,2.1.0,0.4249820788530466
1.6.1,1.7.2,0.6148530836293187
1.1.3.1,1.11.0,0.008607823400784422
1.10.2,1.2.1,0.016743755781683627
1.1,1.4.2,0.030085080256117884
1.2,2.1.1,0.010069357399515333
1.12.4,1.4.2,0.06479084343916065
2.0.3,3.1.1,0.46014020720888393
1.9.0,2.2.1,0.418422674060382
1.1.4,2.0.0,0.015094602114635503
1.0,2.1.2,0.007415618669011123
1.2.3,2.1.1,0.012717426977354776
1.2.2,1.6,0.05136954717329152
1.2.1,1.9.0,0.018400896693442928
1.2.3,1.9.0,0.025267511914396187
1.2.5,2.0.3,0.02280685151887953
1.3.0,2.0.2,0.03386365656386099
1.4.2,1.8.3,0.14228456913827656
1.6.2,2.2.0,0.12642963699651916
1.3.1,1.4.1,0.2550987374554872
1.11.2,3.3.1,0.21712440451449946
1.11.3,1.7.2,0.13916819776181727
1.0.4,2.2.0,0.015562443497352448
1.2.4,1.3.1,0.5283091539350366
1.0.3,2.0.0,0.009637313323033915
1.4.2,1.6.1,0.4020772680777402
1.1.1,1.1.3,0.7390807226160531
1.2.6,1.7,0.049864166155464025
1.1.3.1,1.6.3,0.028695592191487894
2.0.2,2.2.4,0.5769404477708239
1.12.3,1.8.1,0.3484251968503937
1.0.4,1.11.3,0.007462686567164179
1.1,2.1.0,0.009558606436374373
1.2.1,3.2.1,0.026372177352892698
1.1.4,1.12.2,0.015625
1.2.1,2.0.0,0.017334669338677354
1.8.1,2.1.0,0.1900806254580992
1.4,2.2.4,0.05528273809523809
1.10.1,2.0.3,0.7328388401888065
1.2.2,2.1.1,0.012032360067348364
1.6.0,3.4.0,0.09674763277068753
1.2.4,1.4.3,0.11547169811320755
2.1.4,2.2.1,0.3882751609623856
1.2.1,2.1.1,0.010058010934435124
1.11.2,3.1.1,0.24243594695506632
1.0.1,1.11.3,0.006114630912037719
1.8.3,3.2.1,0.22461756541255684
1.12.2,1.5.0,0.09725288202109394
1.6,2.1.0,0.0734323723490596
1.3,1.3.1,0.959462644355409
2.2.3,3.1.1,0.7275926661747176
1.12.0,3.4.1,0.45573203333857526
2.2.3,3.4.0,0.6391872439375484
1.0.4,1.2.1,0.06735595261995583
1.2.6,3.1.1,0.033362321132105306
1.1.4,1.4.2,0.044858029109997616
1.12.1,1.3.0,0.030661919639613455
1.11.3,1.2.1,0.008931432233258572
2.2.4,3.1.0,0.7644637548593642
1.2.6,1.9.1,0.02336696760488582
1.11.2,3.2.0,0.23498585390946503
1.6.2,1.8.1,0.39281757153099134
1.2.1,1.3.0,0.18891652846876728
1.1,1.2.5,0.06586090341083684
1.1.1,1.5.2,0.023273386731147046
1.2.5,1.7.1,0.046957439324657055
1.1.4,1.12.3,0.01563147610870981
1.12.1,1.5.1,0.12327518084007051
1.5.0,3.0.0,0.08388324873096446
1.1.3,3.1.0,0.01885127041170166
1.6.3,2.1.3,0.07976660494042835
2.0.2,2.1.4,0.4101639227170458
1.1.1,1.9.1,0.014350992431814936
1.2,1.9.0,0.01844742017042794
1.2,2.2.0,0.02098754680832535
1.1.3.1,3.3.1,0.014532187248778678
1.4.3,1.6.2,0.5271428571428571
1.4.3,2.1.3,0.0399371186884755
1.12.4,2.2.1,0.6603186941313641
1.7.1,2.0.3,0.2086616824947801
2.2.0,3.3.0,0.655632854578097
1.6.4,2.2.0,0.1347201584943041
1.0,1.1.2,0.2015857967766957
1.0.2,2.2.4,0.014538310412573674
1.1.1,1.3.1,0.036850123785945536
1.0.1,1.6.1,0.015908017010552843
1.0,1.12.4,0.012954251039749096
1.1.4,1.6.4,0.02988551650692226
1.4.1,1.6.2,0.3256053989678444
1.11.2,1.3.1,0.016327776294205166
1.10.1,1.4.1,0.0800280526766929
1.11.1,1.5,0.05865357839042049
1.6,2.2.4,0.12262554071845025
1.0.2,1.10.2,0.010619347766511373
1.0.4,2.1.3,0.008727688950888865
1.7.2,3.4.1,0.12822562228819365
1.8.3,3.3.0,0.20804819558986956
1.5.2,2.0.0,0.14661223320441197
1.1.3,1.3.2,0.055352852184746816
2.1.3,3.1.0,0.30911334155857145
1.12.2,1.3.1,0.031054545454545456
1.12.3,3.3.0,0.47243047801350563
1.2.4,1.5,0.08330917174060114
1.2.4,1.4,0.15397292525014714
1.2.4,1.4.4,0.11202040599426082
1.2.1,1.6.1,0.04126259745198707
1.10.0,1.3.1,0.03376192451265035
1.3.0,1.8.2,0.040352774773275646
1.1.1,3.4.0,0.016390330337931906
1.2.2,2.1.4,0.012020019691499836
1.0.2,1.5,0.011045655375552283
1.12.0,1.7.2,0.2213260110977633
1.5.1,2.0.3,0.1419868119266055
1.2.5,1.6,0.059058695257132476
1.1.1,1.10.0,0.014142562717646223
1.3,1.3.0,0.992458166391704
1.1.1,1.6.2,0.02668112798264642
2.2.2,3.0.0,0.7602700537818973
2.2.4,3.4.0,0.6440057668847732
1.4.3,1.7.2,0.32573599240265905
1.8.0,3.2.1,0.21404069079725574
1.12.0,2.1.0,0.3092434210526316
2.1.3,2.1.4,0.4496557966699221
1.1.1,1.4.0,0.03568879371877231
1.1.3.1,3.3.0,0.014532187248778678
1.0.4,1.10.1,0.011774259033698742
1.12.0,1.3.1,0.03102295844231328
1.10.2,1.4.2,0.08245519575417276
1.6,2.2.1,0.12142454778744445
1.10.2,1.8.1,0.5390980819808839
1.9.1,2.2.0,0.4174864731923266
1.6.4,3.1.1,0.11940476901930318
1.0.1,1.6.2,0.0177338355304457
1.1.3.1,1.8.1,0.015304728067778082
1.12.3,1.5,0.0972946445003374
1.1.3,1.4,0.04191718181048353
1.2.3,1.4.0,0.12468589206653105
1.1,3.3.0,0.015073434681783045
1.0.1,1.11.2,0.006115757285487971
1.4.1,3.2.1,0.055488881044828804
1.7,2.0.1,0.204733409534055
1.8.2,2.1.3,0.19058545403977195
1.8.0,2.1.1,0.1852096746128415
1.11.3,1.3.1,0.01632466244564803
1.6.0,3.3.0,0.09834794536887935
1.2.2,1.4.4,0.08836253515033528
1.6.3,2.0.1,0.17793254130820702
1.4.2,2.2.0,0.05977665863805562
1.12.4,1.4.4,0.08393566451780947
1.0.4,1.3.1,0.020246164823403495
1.10.0,1.10.2,0.9844519802930449
1.2.2,2.0.0,0.0218900675024108
1.12.0,1.12.3,0.9459544713737448
2.1.3,2.2.2,0.3878062832548209
1.2.1,1.3,0.18891652846876728
1.10.0,3.3.1,0.3258367895320988
1.0.4,1.4,0.02106058063433462
1.1.4,1.2.3,0.2037603037880893
1.2.3,1.5.2,0.06327650967928344
1.0.2,2.1.2,0.008103144019879714
1.4.2,1.7,0.28196872125114997
1.2.5,1.4.0,0.15397292525014714
1.4.4,1.7.1,0.3854189495215136
1.10.0,1.7,0.28298876978050025
1.10.1,2.2.0,0.4624525297072155
1.7,2.0.2,0.2034570890503094
1.12.0,1.2,0.017858572915832465
1.0,1.3.1,0.01826677994902294
1.3,3.3.1,0.03505535055350553
1.12.4,1.4.1,0.06144096983055517
1.3,2.1.2,0.0168839919147081
1.8.2,3.3.0,0.2049991219340865
2.0.3,2.2.0,0.5851460934483202
1.1.2,1.6.4,0.026519729825808747
1.6.3,2.0.0,0.17886456908344733
1.11.2,1.12.1,0.44020323912353126
1.2.5,1.7.0,0.049886024899175874
1.10.0,1.8.3,0.5567234969875657
1.2.6,2.0.2,0.02282413107301828
1.6.0,1.7.1,0.6711369880936805
1.4.0,1.9.0,0.09003317011530564
1.10.2,1.7.1,0.28952247011442817
1.10.1,2.0.2,0.7403657960450833
1.1.2,1.11.1,0.008498783369185739
2.1.2,3.0.0,0.3094132968243897
1.4,1.9.0,0.09003317011530564
1.5.1,1.7.0,0.5639916165235617
1.9.1,2.1.4,0.2860125260960334
2.2.3,3.2.0,0.7035064861496629
1.3,2.2.1,0.03346394984326019
1.2.6,1.6.4,0.05909172179510102
1.2.3,1.8.2,0.022621602288984265
1.2.2,3.3.0,0.02876280535855004
1.1,1.10.0,0.014184902701546796
1.1.3.1,1.7.0,0.023906547133931
1.10.0,1.4.4,0.10917733089579525
1.12.1,1.8.3,0.3540150202195263
1.6.2,3.3.0,0.10220405261286883
1.9.1,3.4.0,0.2929438982070561
1.1,1.2.4,0.06586090341083684
1.1,1.3.2,0.030677742118180102
1.0.1,1.6.3,0.01842886147118538
1.12.1,1.2.2,0.021622878400372008
1.1.3,3.3.1,0.014535782767365621
1.2,1.5.0,0.04382102999897614
1.6,2.2.3,0.1224106639964954
1.8.3,3.0.0,0.24413397814794913
1.8.2,3.1.1,0.23189522342064714
1.1.3,2.1.4,0.009334721573977668
3.0.0,3.1.0,0.9467706013363029
1.7,1.7.0,0.9954198473282443
1.6.0,1.8.0,0.37321862481119067
1.3.0,1.5,0.13256066642520825
1.0.3,1.6.4,0.015659012709781615
1.2.1,1.6.4,0.04337598795634174
1.1,1.5.0,0.01720694423106468
1.2.4,2.2.4,0.025504693860596495
1.10.2,1.3.1,0.03374792703150912
1.10.2,1.5,0.13544944588863045
1.10.1,1.9.0,0.8631619636644762
1.6.4,2.1.0,0.08157396366697062
2.0.2,2.2.2,0.575320409609068
1.12.2,1.6.0,0.1390935345081629
1.1,1.4,0.029912233566183055
1.3.1,2.2.2,0.03385049365303244
1.2.3,2.2.2,0.02599144797518236
1.3.2,1.5.2,0.12729034531360112
2.2.2,3.2.1,0.702718006795017
3.2.1,3.3.0,0.893267562879445
2.1.0,3.2.0,0.2829440575750508
1.10.1,2.1.4,0.31827650857579337
1.6,1.8.2,0.36466264111315305
1.6.3,1.9.0,0.2766844780398801
1.2.4,1.5.1,0.08198911902262097
1.2.5,3.1.1,0.03337551407782347
1.4.3,1.9.1,0.1170228554467201
1.7.0,3.2.0,0.12298458279392727
1.8.3,3.4.0,0.2040616165695494
1.2.5,1.6.4,0.059118146856274034
1.9.0,3.2.0,0.3243900991274411
1.10.1,1.12.1,0.6225402504472272
1.0,1.5.2,0.011936121172209418
1.12.2,1.8.0,0.34062753270811624
1.5.2,2.1.1,0.06645671545646495
1.4.1,1.7.2,0.22042513863216265
1.12.0,1.2.2,0.02162120272783633
1.2.2,1.2.6,0.7614652437265648
1.8.0,2.1.3,0.18368979307946445
1.11.1,2.2.4,0.3127424551252548
1.5.1,3.1.0,0.10563645493346724
1.0.1,1.1.1,0.21186144156752973
1.6.3,1.8.3,0.4139272515074888
1.0.1,2.0.2,0.010343978326902554
1.2.3,1.2.4,0.7955133735979293
1.0.1,1.8.0,0.008423493044822256
1.1,3.0.0,0.019833948339483393
1.3.2,2.1.0,0.018015521064301553
2.0.3,2.1.1,0.4197720533066562
1.4.1,3.4.0,0.05148623601290588
1.11.3,2.2.1,0.3118522891250164
1.1.1,2.1.0,0.00954381310339745
1.11.1,1.5.2,0.07563490415888174
1.1.1,1.11.0,0.008757002056300077
1.4,3.2.0,0.05382375914222822
1.10.0,1.4.0,0.07891231094741791
1.10.0,1.2.2,0.020991514068780706
1.2.4,2.2.0,0.02544972229130399
1.3.1,1.6.0,0.0906605143980176
1.0,1.4.3,0.015410016510731976
1.2.2,2.2.3,0.024617711309023693
1.10.0,1.2,0.0167934681759139
1.2.6,3.3.1,0.028309223829522476
1.8.3,2.2.1,0.2855828785184277
1.10.2,3.1.1,0.3700857227313036
1.6.0,1.6.2,0.9312088350741801
1.1.1,1.2.6,0.07889908256880734
1.2.4,1.7,0.049886024899175874
1.10.0,2.2.0,0.45991793741196646
1.1.1,1.4.2,0.0357423752512453
1.7.0,2.2.3,0.15367238537151232
1.2.1,1.4.2,0.08780726427785251
1.7.2,3.1.1,0.14286551764567945
1.12.3,1.7.2,0.22147766323024054
1.5.2,1.6.4,0.760164271047228
1.11.3,2.0.3,0.33190784935853224
1.10.0,1.6.3,0.23295564907737132
1.11.1,1.2.6,0.011931862783577989
1.2,2.2.3,0.020983892033086635
1.6,1.6.4,0.9018217952964558
1.11.2,1.12.4,0.4404080854309687
1.2.6,1.7.0,0.049864166155464025
1.4.3,1.7.1,0.37558096643305056
1.10.0,1.3.2,0.03535975059479859
1.11.0,1.7.0,0.12359512866105277
2.1.1,3.4.1,0.2550452103263006
1.0.4,3.1.1,0.017613742453476067
1.12.3,1.2.4,0.02314885788747509
1.12.2,1.4.0,0.06032097399003874
1.12.4,1.4.3,0.08375484464297445
1.0,3.2.0,0.014398546166212344
1.0.3,1.12.2,0.011046980698814622
1.7.2,3.0.0,0.14989065547609196
1.7.1,1.9.1,0.32922365632826045
1.10.2,3.3.0,0.33093903293622984
1.11.1,1.6.3,0.09583897158322056
1.0.1,1.4.4,0.015222906850308082
1.2.6,1.5.0,0.08326893353941267
1.1.4,1.5,0.027131782945736434
1.1.2,2.1.4,0.00944462677314663
1.12.0,1.9.1,0.5726198749131342
1.2.4,3.4.1,0.029537475194626774
1.0.1,1.12.4,0.012954251039749096
1.1.2,3.1.1,0.019191138588356516
2.0.2,3.2.0,0.4391029612191798
1.12.0,3.3.0,0.46999150201827067
1.4.4,1.8.3,0.1814985717424742
1.6,3.2.0,0.10256719296131132
1.12.1,1.6.1,0.14209445585215605
1.11.1,1.6.1,0.08681923129159311
1.2.5,1.7,0.049886024899175874
1.9.0,2.1.2,0.289955053830877
1.0.1,2.2.3,0.014168857727139935
1.2.6,2.0.3,0.022796065077563377
1.0.3,1.0.4,0.8383793738489871
1.6.4,1.8.3,0.4140032414910859
1.11.2,3.4.1,0.21185688003552625
1.6.2,2.0.2,0.16674669044516086
1.4.4,1.6.1,0.568494173887063
1.8.3,2.0.3,0.4288704341367902
1.1.1,1.7.2,0.019691961460018285
1.4.0,2.2.2,0.055167805167805166
2.1.1,2.2.1,0.3865694420891979
1.11.0,1.8.3,0.24050845747721694
1.4.0,1.5.2,0.4547131834954713
1.6.0,1.7.2,0.6051232166018158
1.6.0,1.7.0,0.6907310704960835
1.1,1.1.1,0.9881372234690606
1.3.2,2.2.1,0.03536528617961843
1.1.3,3.4.1,0.015716374269005847
1.4.1,1.8.1,0.13496405126602062
1.5.1,2.2.3,0.11320388349514564
1.5.0,1.9.1,0.153423150948584
1.6.2,3.4.0,0.10056094425616455
1.11.1,2.2.1,0.3120483510708186
1.0,1.10.2,0.009545804464973056
1.2,3.3.1,0.024280941904994705
1.1.3,1.2.1,0.30975337460671876
1.6.3,1.7.0,0.76531336732718
1.0,1.2.3,0.023190770306491085
1.2.5,2.2.2,0.025445503522585993
1.1.3.1,1.5.1,0.026531351939108373
1.6.0,2.2.4,0.12262554071845025
1.10.0,2.0.0,0.7138320156767349
1.6.4,2.2.4,0.13623961304725288
1.0.3,1.4.3,0.013295500608025942
1.3.2,2.1.1,0.01795225882817124
1.6,3.3.0,0.09834794536887935
1.8.0,2.2.2,0.27367063735723934
1.6.1,2.1.2,0.07266860730193245
1.11.2,2.1.4,0.35944882806135514
1.0.3,1.2,0.05839949853740075
1.9.1,3.2.0,0.32284817250162906
1.0.3,1.3.0,0.01576182136602452
1.7.2,1.8.2,0.5922089476359939
1.0,1.6.0,0.01598986780653843
1.1,1.4.0,0.029912233566183055
1.2.2,1.3,0.37581956464725935
1.1.4,1.6,0.02862145599030238
