1.1,1.5,0.003917652481179905
1.1,1.2.6,0.051392301392301394
1.4,1.7,0.1737840580841596
1.2.6,1.5.1,0.016409082236214463
1.2.2,3.4.1,0.013138573305510472
1.12.0,1.2.6,0.007420440636474908
1.4.0,2.0.0,0.03183646112600536
1.4.1,2.0.1,0.03389548890919664
1.5.0,3.2.0,0.040476937558832755
1.12.0,1.8.1,0.2535708089978604
2.0.3,2.2.2,0.5099099099099099
1.1.4,1.3,0.03180880330123796
1.6,1.8.3,0.26681967213114755
1.6,2.1.0,0.0616357171078625
1.1,1.2.3,0.06711688311688312
1.1.3.1,1.12.0,0.007079646017699115
1.3,2.2.4,0.013821265902308779
1.0.2,1.3.1,0.0034476501542369804
1.3.0,1.6.4,0.022983667284054553
1.1.3,1.6.2,0.005820802439193403
1.4.3,1.5.0,0.6964086193136473
1.0.2,1.8.3,0.0009609444711373464
1.1,1.12.2,0.006486899007886034
2.2.0,3.2.1,0.6539245667686034
1.0.4,1.8.3,0.00392980554238092
1.5,3.1.1,0.04629221963645512
1.4.0,1.6.1,0.23881673881673882
1.11.2,1.12.1,0.711612126518551
1.12.2,2.2.1,0.6043053706169552
1.12.2,1.8.3,0.2581372492339712
1.10.2,1.8.1,0.44448008210917955
1.3.0,1.4.4,0.05739164852562834
1.5.1,3.1.1,0.05171875974795683
1.12.4,2.1.1,0.47854537031675254
1.4.3,3.2.1,0.028648285137861464
1.1.2,1.4.2,0.008868606853797142
1.0.4,2.0.2,0.0051513200257566
2.1.0,2.1.2,0.9030197444831591
1.10.0,2.2.0,0.3642599056892645
1.4,2.1.2,0.023583051646883107
1.6.1,2.1.0,0.061373024719690514
1.10.0,1.11.0,0.7287727327471998
1.2.5,2.1.0,0.0046132008516678496
1.4,3.0.0,0.026962899050905955
1.0.3,1.3,0.0044243709097612684
1.0.4,1.12.4,0.007106845653890542
2.0.3,3.3.1,0.3062224399804018
1.5.2,1.7.1,0.4735490845213161
1.12.1,2.2.4,0.6014102492920993
1.6.0,3.1.0,0.05637567583986392
2.0.1,2.1.4,0.7346179851250845
1.6.4,3.3.1,0.04928579860701216
1.7,2.1.1,0.09574672209785737
1.6.4,3.1.1,0.06077810314946513
1.0.4,1.3,0.007313592579379236
1.2.2,1.5,0.016889238020424194
1.4.1,3.2.0,0.02570984602344964
1.10.1,1.4,0.0362125725035272
1.12.4,3.0.0,0.48382376849292796
1.12.1,2.1.1,0.47713211910956926
1.5.1,2.2.0,0.054440704298291044
1.9.1,3.4.1,0.1924521759232503
1.11.3,3.3.0,0.2638658253072069
1.12.0,2.2.0,0.6014524891894889
1.1,1.6.3,0.002671480144404332
1.10.0,1.4,0.036204059243006036
1.11.0,3.0.0,0.3374077620683828
1.0,1.11.2,0.005098011057657787
1.4.2,1.8.0,0.08516716855841248
1.5,3.4.1,0.0348474659167329
1.10.1,1.12.2,0.5565373065373065
2.0.3,3.1.0,0.3928348520783922
1.11.3,1.4.1,0.030399767829935427
1.10.2,3.4.0,0.22753456221198157
1.2.3,1.4.0,0.041641737465597704
1.11.0,1.4.2,0.03455429961367864
1.6,1.6.0,0.9953083109919572
1.2.5,1.5.1,0.016416913238522478
1.2.5,2.2.0,0.009864876067313271
1.6.1,2.0.1,0.0861879213096712
1.3.2,3.3.0,0.014104063139432915
1.1.3,2.0.2,0.00511970002884338
2.0.2,2.2.1,0.5028019323671498
1.6,1.6.1,0.9740407073740407
1.2.6,1.7.2,0.003996177569281557
1.2.3,1.6.3,0.010053437188660447
1.1.2,1.6.4,0.002630643441166015
1.4.0,1.5.0,0.4074042553191489
1.0,1.8.3,0.0021599938285890613
1.6.3,3.1.1,0.060127906281752436
1.0.3,1.4.0,0.007269580268282129
1.9.0,2.0.3,0.6028912718881498
1.9.1,2.2.1,0.3245204131824889
1.6,2.2.1,0.05726982537397509
1.11.3,3.2.0,0.3065444587268764
1.4.2,1.4.4,0.6403548474699013
1.8.0,2.1.0,0.2537920351126315
1.8.2,3.4.1,0.13483729517655205
1.0.1,1.12.1,0.006465663921595317
1.0.4,1.9.1,0.0046208208752378365
1.4.0,1.8.0,0.07219251336898395
1.1.1,2.2.3,0.008390851265394505
1.4.2,3.3.1,0.02484300600372645
1.0.2,1.4.4,0.0034804619522227497
1.10.0,1.6.0,0.12591671031953902
1.6.1,3.0.0,0.056479009949041495
1.1.3,1.12.4,0.007093065916595328
1.11.1,1.9.1,0.6224743644196348
2.1.4,3.2.0,0.42297912601265447
1.0.1,1.0.3,0.8173868749469395
1.2.2,1.2.6,0.6818575137006058
1.2.3,1.3,0.2961704352372239
1.4.2,3.1.1,0.029127573169023944
1.10.0,3.3.0,0.22758338688007476
1.6.3,2.0.0,0.09651162790697675
1.12.4,1.6.3,0.06953932387458399
1.10.1,2.2.1,0.3695332598309445
1.11.2,1.3.2,0.010052547406899703
1.6.1,1.6.4,0.9070580474934037
1.0.2,3.2.0,0.008357946333186702
1.2.5,2.0.0,0.004936865090667426
1.5.2,1.7,0.4874283788338389
1.1.3,1.11.3,0.004545745566297458
1.6,2.0.0,0.085346438706998
1.11.3,2.2.3,0.4510359995369834
1.12.2,1.6,0.06618730476807921
1.2,1.6.2,0.007022871785138085
2.1.2,3.1.0,0.47147200858522625
1.2.3,3.2.0,0.012517939722532291
1.0.1,1.3,0.0055225148683092605
1.1.2,1.7,0.0043386983904828555
1.3,1.8.0,0.009658617818484596
1.1,1.8.1,0.0030738437343627136
1.2.1,1.6.4,0.007997741814076026
1.1.1,1.3.0,0.012569034469624834
1.11.0,1.4.1,0.032204371110146186
1.8.3,3.4.1,0.1357661708751297
1.11.1,1.12.4,0.7078121571209128
1.12.0,3.1.1,0.4534078092271336
1.7,3.4.1,0.056729444189251264
1.1.4,1.4.4,0.010036220947781466
1.2.2,1.4,0.03924627940470475
1.6.3,2.1.1,0.07009345794392523
1.2.6,1.7.0,0.010516168609236702
1.11.3,1.5.0,0.06008997429305912
1.1.1,1.10.1,0.004051748649417117
1.1.3.1,3.4.1,0.011510353227771011
1.11.0,2.2.4,0.43962973676598205
1.10.0,2.2.2,0.36580736023513566
1.1.1,2.2.2,0.008390851265394505
1.3.2,1.8.1,0.01152358218783439
1.5.1,1.7.1,0.4641864877685166
1.11.0,1.7.1,0.13700361010830325
1.11.3,1.8.2,0.3289386150589658
1.2.2,1.7.1,0.009724328664466054
1.11.1,1.6.1,0.08026323882157574
1.10.1,1.3.1,0.008961168270826419
2.1.0,3.2.0,0.4127520759193357
1.1.3,1.12.3,0.0070904645476772615
2.1.3,2.2.2,0.6302866613467559
1.0.1,1.5.0,0.003674628361449808
1.2.5,1.7.1,0.009584945480126627
1.1.4,1.4.1,0.01313139450576009
1.4.2,1.8.3,0.08501618621859103
1.4.2,2.2.0,0.030654696737464418
1.3.1,1.6.4,0.0235729920862098
1.7.2,2.1.3,0.11276379354182557
1.1.3,2.2.0,0.008974442348962736
1.0.1,1.10.1,0.004082575874287475
1.11.1,1.2.2,0.004291491293224396
1.0.3,2.2.0,0.006943066851815116
1.1.3.1,1.3.0,0.030161159629062753
1.4.2,1.9.0,0.04815073272854152
1.1.2,2.2.3,0.00829486922202154
1.2.5,1.6,0.0113574413956024
1.12.0,1.4.0,0.027436074637180372
1.10.2,2.0.0,0.6639421777897866
1.8.2,3.3.1,0.13920271615055904
1.9.0,2.2.4,0.3431251542828931
1.6.4,2.2.0,0.06333580980683506
1.2.4,1.6.0,0.0113574413956024
1.0.1,1.4.2,0.00926909336680506
1.3.2,1.5.2,0.03726215644820296
1.6.0,1.7.2,0.5300907911802853
1.10.1,1.8.2,0.4567853705486044
1.6.0,3.2.0,0.0464625768350006
1.10.1,2.2.3,0.37101910828025475
1.3,1.8.2,0.009651385306597886
1.1,1.4.3,0.006110832077682906
1.1.3,3.2.1,0.010999312542966065
1.0,2.0.1,0.004349253241424585
1.0.3,1.9.0,0.0033521893987010264
1.2.6,2.0.0,0.004934522679825394
1.1,1.6.0,0.003728887914016232
1.3.1,1.5,0.03694313654473017
1.4.2,1.7.0,0.19786875191659
3.1.1,3.2.0,0.9093352347520842
2.2.4,3.4.0,0.5604413884884107
1.6,2.2.2,0.05726265723762438
2.2.2,3.1.1,0.6847930975762048
1.2,1.3.0,0.10986267166042447
2.1.4,3.4.0,0.3459006928406467
1.11.1,1.2.6,0.004232804232804233
1.3.1,3.2.1,0.01427077106993425
1.2.4,2.2.1,0.009864876067313271
1.2.6,2.0.1,0.004922377887163953
1.4.3,1.7.2,0.2416538826795237
1.0.2,1.6,0.0015450523210899642
1.3,3.3.0,0.012472324723247233
1.1.3,2.2.3,0.008973275245464594
3.0.0,3.3.0,0.8196102047519982
1.2.4,3.0.0,0.014234306277489004
1.11.1,2.2.4,0.45236574746008706
1.2.3,2.2.2,0.009977362287247422
1.4.0,2.0.2,0.03178054695993979
1.1.3.1,1.8.1,0.00389450669581853
1.10.1,1.7,0.18380241240666284
1.12.4,1.8.0,0.24511905451596083
1.11.0,1.12.4,0.6788604549431321
1.10.1,3.2.1,0.26678466076696167
1.0.4,1.3.1,0.007313592579379236
1.4.2,2.0.2,0.03477690288713911
1.0,3.0.0,0.012454005094820267
1.6.3,3.0.0,0.06207810993249759
1.4.2,3.0.0,0.030898677791133422
1.12.0,1.4.4,0.040756630265210606
1.12.0,2.2.3,0.5988359201773836
1.10.0,1.6,0.12591671031953902
1.12.4,1.5.1,0.05966514459665145
1.12.1,1.6,0.06613663133097762
1.0.4,1.5,0.004793028322440087
1.1,1.6.1,0.0037112501819240285
1.2.4,1.8.2,0.0033562974739445328
1.0.1,1.12.2,0.006471389645776567
1.0.1,1.2.4,0.0025232251404977636
1.3.1,1.7,0.020490787408080642
1.6.0,2.1.3,0.06151523109243697
1.1.3,1.3.0,0.03017202557867243
1.12.0,1.2.4,0.007423280018366878
1.12.1,3.2.0,0.4351345555912941
1.2,2.0.2,0.00360938439943854
1.2.6,1.6.0,0.011352284079556806
1.1.4,2.1.3,0.005540531627201372
1.7,1.7.1,0.9199923498661227
1.6.3,3.2.1,0.051865983069035414
1.12.0,1.5,0.05189315034922191
1.2.1,2.1.4,0.003342618384401114
1.3.0,2.2.3,0.013790941858642845
1.4.1,3.1.1,0.027049992918850022
1.4.0,3.2.1,0.023846699787083037
1.1.1,1.3,0.012569034469624834
1.12.2,1.6.4,0.07204526893011318
1.2.1,2.0.1,0.003597841295222866
1.10.1,1.12.0,0.5574148874783612
1.0,1.7.0,0.0037596869485153075
1.2.3,1.5.2,0.016565539824713475
1.2.5,2.0.3,0.004920980410712596
1.4.4,2.2.1,0.036717663421418634
1.7,1.8.0,0.42688935816215523
1.1.4,2.0.0,0.005843071786310518
1.2,3.1.1,0.013179708222811672
2.1.1,2.2.3,0.6231741745427765
1.10.0,1.3.2,0.010829436377061285
1.12.0,1.7.0,0.10551751913008457
1.2.1,2.1.2,0.003344170924291686
1.1,2.0.3,0.004305786372563831
1.3.1,2.1.0,0.009023310218063331
1.6.1,3.1.0,0.056153939247246765
1.12.2,1.4.3,0.04108689944867419
1.12.0,2.0.0,0.38981100072692026
1.1.2,1.2,0.16336739037888462
1.10.1,1.4.0,0.0362125725035272
1.7,1.7.0,0.9955470737913485
1.10.2,1.6.2,0.12912659214972705
1.7.2,2.1.4,0.11272796594014108
1.0,1.10.1,0.004082575874287475
1.2,1.8.3,0.002045370026031982
1.3.2,1.6.2,0.025443588885169066
1.3,1.7.1,0.019057088408318833
1.4.4,1.5,0.723389134554643
1.11.1,1.6,0.07935037668272199
1.1.3,1.3.1,0.03017202557867243
1.4,2.1.1,0.023577491354919836
1.2.6,2.1.3,0.004592422502870264
1.7.0,1.7.2,0.8305309734513274
1.5.1,1.6.0,0.7349037592940032
1.1.3,1.6.1,0.006812652068126521
1.10.2,1.8.0,0.4342915811088296
1.11.0,3.2.0,0.3057228915662651
1.1.4,1.8.0,0.004618632884666139
1.4.0,1.5.2,0.37889969808789
1.5.0,1.9.1,0.08681605718999175
1.0.3,2.1.0,0.0026514094334356684
1.2.1,1.2.5,0.3278788805627772
1.12.3,1.2.5,0.0074352291890234555
1.5,1.7,0.40959006889025307
1.12.3,1.3.1,0.011205704722404133
1.7.2,2.1.0,0.11379574142547495
1.1.3,1.2.3,0.13702765874561745
2.1.2,2.1.3,0.945573854863613
1.10.1,1.6,0.12594144999672538
1.4.3,3.0.0,0.03710511982570806
1.1.3.1,1.6.4,0.005793503000206911
1.0.3,2.0.2,0.002791244307330689
1.0,2.1.3,0.004094244882193897
1.2.4,1.7.0,0.010520778537611783
1.1.2,1.12.3,0.0064030131826741995
1.2.5,1.2.6,0.9908412005072565
1.10.1,3.1.0,0.2930398572278406
1.5.0,2.2.0,0.047264655960308134
2.0.0,2.2.2,0.4788468979749774
1.1.3.1,1.2.5,0.10653218059558117
1.10.2,1.12.1,0.5599584703235854
1.12.4,1.2.6,0.007435799156765044
1.10.2,2.2.2,0.37359206660137123
1.0,2.0.3,0.004346399868787929
1.1.2,1.2.4,0.05944266238973536
1.2,3.3.1,0.010673836877699015
1.4,2.1.0,0.023668639053254437
1.4.0,1.6.0,0.241195906197115
1.3,1.3.2,0.8511600928074246
1.4.1,2.1.1,0.025627002109539807
1.0.1,1.11.3,0.0050961814527706
1.12.1,1.7.1,0.11351320189092585
1.1.2,1.11.0,0.003744088281660536
1.1.2,1.9.0,0.004737325885597115
1.0.3,2.0.0,0.0027955565364525857
1.1,2.2.0,0.008415908782408036
1.12.0,2.2.4,0.5957139684654674
1.12.4,1.7.2,0.13286352698521828
1.8.0,2.0.0,0.34838010031177985
1.2.4,3.2.0,0.012381703470031546
1.11.3,2.1.0,0.618865635426145
1.12.0,1.12.1,0.9513155821648023
1.12.4,1.8.3,0.25833140476741495
1.10.2,2.0.3,0.7000269578110258
1.0.3,2.2.4,0.006955024176988805
1.2.5,1.3.0,0.4705353703941456
1.12.4,1.2.3,0.007518214230351883
1.1,1.3,0.00994263862332696
1.3,1.5.1,0.03356005011634151
1.4.3,2.2.1,0.035308156675558054
1.0,1.9.0,0.00457861244761757
1.7.2,2.1.1,0.11255163647918652
1.7,2.1.2,0.09582906857727738
1.7.0,2.0.0,0.12723109045598438
1.3.0,3.2.1,0.01427077106993425
1.3.0,2.1.3,0.008988764044943821
1.11.1,1.11.3,0.9481506888469674
1.0.4,2.1.0,0.004899625723035046
1.1.2,2.1.4,0.004012106707960864
1.0.3,2.1.3,0.002642926693559605
1.6.2,1.8.0,0.2934541661233538
1.7.2,3.2.1,0.07777322963569382
1.12.1,3.4.1,0.35793667435521076
1.11.2,2.0.0,0.508226923321263
3.2.0,3.2.1,0.9358686730506156
1.10.0,1.7.0,0.18376722817764166
1.1.4,1.4.2,0.012964288554839736
1.0,1.6.1,0.003465112616160025
1.1.2,1.2.3,0.07623500711526733
1.2.5,2.2.2,0.009863240779113137
1.4.2,2.1.3,0.026551404754553875
1.11.2,2.1.4,0.6345048696388603
1.4.3,1.6.2,0.4600751879699248
1.12.0,2.0.1,0.39966130397967825
2.0.0,2.0.1,0.9513571428571429
1.0.4,3.4.0,0.011627906976744186
1.10.0,1.6.4,0.13976823978766104
1.1.1,1.2.1,0.15369649805447472
1.12.4,1.9.1,0.484020648454266
1.2.3,2.1.3,0.004651162790697674
1.12.2,3.3.0,0.3745083448495801
1.8.1,3.4.0,0.13508518625469246
1.4,1.4.2,0.8173295174183361
1.5,1.5.2,0.8328252032520326
1.1,1.8.2,0.003072965053955549
1.1.3.1,3.3.0,0.010265289716158555
1.12.2,3.4.0,0.35863517060367456
2.0.3,2.1.3,0.7466369228689245
1.12.3,3.4.1,0.35747271200671704
1.8.1,2.0.2,0.34539918809201625
1.11.1,1.4.0,0.027917854271724038
1.12.1,2.2.2,0.6050778868008204
1.1.1,1.2.2,0.08255548641360713
2.0.3,3.0.0,0.39536921151439297
1.2.2,1.8.1,0.0034065441506051096
1.1.4,2.1.1,0.0055394355051437616
1.11.0,1.5.0,0.061622314844501445
2.2.3,3.3.0,0.5789857511500056
1.6.4,1.7,0.710487253952888
1.3.1,1.4,0.11183637946040034
1.2.5,2.2.4,0.009886184265182354
1.1.3,1.4.1,0.012622012790306295
1.1.1,1.4.0,0.009189864382583868
1.11.0,1.6.1,0.08156137018199644
1.1.4,1.12.1,0.007629073274587498
1.0,1.2.4,0.0025232251404977636
1.2.5,2.2.3,0.009863240779113137
1.7.0,3.4.0,0.056886743664885366
1.10.2,2.0.2,0.692681281618887
1.5,1.7.0,0.40959006889025307
1.4.1,2.1.2,0.025633010315723664
3.2.0,3.3.1,0.8650832384360935
1.7.0,1.8.2,0.4224226144794065
1.2.6,3.3.1,0.011432571161922539
1.1,1.12.1,0.006481540318993455
1.1.1,1.3.1,0.012569034469624834
1.0.3,1.8.0,0.0016697975370486328
1.3.1,1.8.1,0.009654598418643362
1.1.3.1,1.7.2,0.004384781435509984
1.6.1,3.1.1,0.054562954941947905
1.5.1,1.6,0.7349037592940032
1.1.3.1,3.1.0,0.012228175228490387
1.1.3,3.3.0,0.010267829529288055
1.1.1,2.2.4,0.00840677966101695
1.5.1,3.1.0,0.05360281195079086
1.0.1,2.2.3,0.00693835816535203
1.10.0,1.2.5,0.004578270822327875
1.5.2,3.4.1,0.03835218680055653
1.3.1,1.7.1,0.01963708675118071
1.2,1.4.2,0.021717791411042946
1.10.0,1.8.0,0.44322485397008793
1.1.4,2.2.4,0.009508816120906802
1.9.1,2.2.3,0.32583302594368624
2.0.0,3.0.0,0.38197667126552115
1.10.2,2.0.1,0.6861092380310182
1.5.1,2.0.0,0.06516740911050438
1.10.0,3.2.0,0.26189071167237105
1.3.0,2.1.2,0.008988764044943821
1.3,2.2.1,0.013793103448275862
1.2.4,1.4.4,0.027951960888511
1.12.3,2.1.1,0.47785817655571633
1.10.0,1.6.2,0.13131378794773452
1.11.0,1.9.0,0.5827224813715394
1.4.4,2.1.3,0.03491015768243491
1.11.0,1.9.1,0.6270479414787498
1.7.0,2.2.3,0.08150680749740521
1.2.3,1.4,0.041641737465597704
1.3.2,3.2.0,0.01591295981052476
1.11.0,1.7,0.12735679116128257
1.2.1,3.4.1,0.012271894174834649
1.1,3.1.0,0.011828098304639243
1.1.3.1,1.10.1,0.004838819600627002
1.2.1,1.7.1,0.006747388852943895
1.6.0,2.1.4,0.061495044956356236
1.10.1,1.11.0,0.7316147684153467
1.2,1.5,0.010852871915634279
1.2.1,1.9.0,0.00429665608070241
1.4.4,1.5.2,0.6775198629069948
2.1.3,2.1.4,0.948935622869638
1.11.2,3.2.0,0.30663014311270126
1.8.3,2.1.0,0.2713972673369425
1.11.3,3.2.1,0.3053631284916201
1.9.1,2.2.0,0.32445892769306445
1.12.3,1.2.3,0.007514719553765107
1.1.3.1,1.1.4,0.7638391917491054
1.10.2,2.2.0,0.37204603893718624
1.6.3,2.0.3,0.09376279514125836
1.7.1,3.4.0,0.05814957683228741
1.11.2,2.1.1,0.6381511283199226
1.1.2,2.2.2,0.00829486922202154
1.11.2,1.8.0,0.3174747291326191
1.7.1,3.4.1,0.057991025198481184
1.2.4,2.0.2,0.004927041879855979
1.4.1,1.6,0.25144184556231974
1.11.2,1.6.1,0.08016462927698262
1.0.3,1.1.3.1,0.06726057906458797
1.12.1,1.4.3,0.04105187225391829
1.1,1.6.2,0.002683492892370177
1.1.3.1,2.1.2,0.00485105220005466
1.4.2,3.1.0,0.03059569968276348
1.5,1.8.0,0.16563701263042285
1.0.3,1.2,0.02737150020894275
1.1.3.1,1.10.2,0.004836182821333697
1.12.4,3.1.1,0.4535283993115318
1.11.1,2.0.2,0.5332867488247999
1.5.1,2.2.1,0.054440704298291044
1.7.2,2.2.0,0.09983613521878983
1.10.2,1.2.5,0.00457625627035114
1.1,1.5.1,0.0038789169455430484
1.1.2,1.7.0,0.0043386983904828555
1.3,1.9.0,0.009869521579123453
1.5.2,2.1.2,0.05607920254967112
1.0,2.1.2,0.004094244882193897
1.2.1,1.6.3,0.006964050442311312
1.0,1.6.4,0.0023422860712054966
1.1.3.1,1.2.6,0.10648103696591454
1.4.3,2.0.2,0.04145403156159221
1.1.2,1.2.2,0.08152450830530929
1.12.2,1.2,0.006494027098532831
1.1.3.1,1.4.2,0.01245019920318725
1.2.3,3.4.1,0.013113236655353286
1.0.4,3.1.0,0.012210394489668128
1.1,3.3.0,0.00979129090440608
1.11.2,1.12.0,0.7123939808481532
2.0.3,2.2.3,0.5099099099099099
1.3.1,3.1.1,0.015665992054568624
1.5.2,1.6,0.7546241773467267
1.2.4,2.1.3,0.004594451316487012
1.2.4,1.7,0.010520778537611783
2.2.1,2.2.4,0.9356185324553151
1.8.2,2.2.1,0.20315472902473455
1.12.3,1.4.0,0.02747594989272614
1.11.2,1.4,0.027877107202802304
1.0.4,1.10.1,0.0048721071863581
1.12.1,1.4.1,0.028121562156215623
1.0.2,1.12.1,0.004478802380514142
1.12.0,1.12.4,0.9395740205101236
1.0,1.7.1,0.0027694438033694898
1.4.0,1.4.3,0.5594680651807454
1.11.3,1.12.1,0.7114174736035889
1.1.4,3.1.0,0.012629652226967663
2.1.4,3.3.0,0.3623273238117537
2.1.0,3.0.0,0.4619118969133953
1.10.1,2.1.3,0.52166099736859
1.3.1,1.8.2,0.009651385306597886
2.0.2,2.2.4,0.5033227950190334
1.10.2,1.6.0,0.12397722065850625
1.1.1,3.2.1,0.010519480519480519
1.0,3.2.0,0.010694065841895575
1.0,1.8.0,0.0021638330757341576
1.5.0,3.4.0,0.03499755261869799
1.1,3.1.1,0.011753183153770812
1.1.3.1,1.6,0.006841664339569953
1.2.4,1.8.1,0.0033574836543558933
1.5,1.6.0,0.6352990673865788
1.4,1.8.3,0.07206217128503022
1.3.2,2.1.0,0.01090638684623647
1.4.1,1.7.2,0.1487985212569316
1.0.2,1.4.3,0.003517748640869843
1.4.3,1.5.1,0.6648499210110584
1.2.6,2.0.3,0.004918653045781309
1.12.1,1.2.6,0.007421008339071227
1.1.3.1,1.11.3,0.004544581706458426
1.4.2,1.7.2,0.16106208155812538
2.1.3,3.4.1,0.34562557710064634
2.1.1,2.1.2,0.9316266803884994
1.0.4,1.10.2,0.004869471121330989
1.0,1.2.1,0.03085966201322557
1.2.2,2.0.3,0.004998077662437524
1.0.1,1.2.2,0.0091164095371669
1.2.6,1.4.0,0.0531764705882353
1.0.3,1.6.4,0.0012639561828523278
1.1,1.4.0,0.0092244313093319
1.12.4,1.2.2,0.007532810437213637
1.2,3.2.1,0.011646155116874536
1.1.2,1.6.3,0.002631017563819953
1.10.0,1.5.0,0.07869705057140902
1.2.2,1.7,0.010673307835986837
1.5.1,1.8.0,0.20791944482242483
1.0.3,1.4.2,0.0071246819338422395
1.0.2,1.3.2,0.005378271782000717
1.2.6,1.9.1,0.004248539564524694
1.5.2,2.0.1,0.0661281098084072
1.12.0,1.8.2,0.25368561022142566
1.11.0,1.12.3,0.6781458401661747
1.4.2,2.2.4,0.030712979890310785
1.0.2,1.4,0.00630968622100955
1.1.3,1.11.2,0.004547201229665685
1.7.2,2.2.3,0.10000606832938892
1.11.2,1.2.4,0.004227642276422764
1.7,2.2.4,0.08164638248425173
1.8.0,2.1.2,0.25439217452860546
1.1.3,2.1.0,0.004867681338269573
1.1.3,1.8.0,0.003896902987625624
1.10.1,1.12.4,0.5574755822689706
1.11.1,3.3.1,0.26367717975721966
1.11.2,3.3.0,0.2639388738165107
1.8.3,2.0.2,0.3532234085687255
1.11.3,3.1.1,0.32071456571652573
1.1.1,3.3.0,0.009764872157265837
1.1,2.0.0,0.004316873674644047
1.1.2,3.3.1,0.009658765965558874
1.0.1,1.1,0.13160667251975416
1.2.3,2.0.0,0.005002405002405002
1.1,1.9.0,0.004809763101220388
1.5,2.0.1,0.054437527146373246
1.6.3,1.9.0,0.17848299231069986
1.7.0,2.2.2,0.08150680749740521
1.5,2.0.0,0.054540179866550624
1.0.4,2.0.0,0.005159071367153913
1.2.3,3.2.1,0.012510957048370389
1.10.2,1.2.6,0.004574243490499648
1.8.2,2.2.3,0.20343663700521633
1.2.4,3.1.0,0.013947557184984458
2.1.1,2.2.0,0.6270562239135772
1.6.0,1.8.3,0.26681967213114755
1.12.1,1.5.2,0.059411943013034256
2.0.1,3.2.0,0.3501579240725831
1.6.4,1.8.2,0.3141911621569009
1.2,2.2.3,0.008968219416630388
1.3.2,1.4.3,0.06748466257668712
1.4.3,3.3.1,0.027001862197392923
1.7,3.3.0,0.0598823323818955
2.0.0,2.0.2,0.9501964987495534
1.8.2,2.0.3,0.33817665743056025
1.6.3,1.8.0,0.31675324675324673
1.11.0,2.0.0,0.5173943349597617
1.10.1,1.8.3,0.4630425027245336
1.6.0,1.6.4,0.8891685988737993
1.2,1.3.2,0.10404466839166553
1.2.2,1.6.1,0.01145947928126146
1.0.3,1.1.2,0.1294108622276772
1.2.1,1.5.1,0.010681176944780331
1.5.2,3.2.0,0.04444720342665591
1.3.1,3.4.1,0.01391405174287992
1.0.4,1.4.0,0.009900990099009901
1.12.2,1.7,0.10548741866758796
1.11.0,3.1.1,0.31986362620165437
1.8.3,1.9.1,0.5398725622707087
1.0,1.8.2,0.0021623291373851264
1.2.5,1.3,0.4705353703941456
1.4.1,1.7,0.18394908413536168
1.2.4,1.5.2,0.016348255869213953
1.12.3,2.1.4,0.4783237830641894
1.7.2,3.0.0,0.09291329274779833
1.10.0,1.8.2,0.4560559404670259
1.1.3.1,1.8.3,0.0038897229425412854
1.12.3,1.6.2,0.066194130396579
1.11.0,1.12.1,0.6795893851698155
1.1,1.1.3.1,0.590474734347527
1.1.2,1.7.1,0.0035774410774410776
1.2,1.7,0.0077590984666543504
1.12.4,2.2.1,0.6029093331852756
1.3,2.0.0,0.009617097061442564
1.1.1,1.4.4,0.006022108562943409
2.1.3,3.2.0,0.42310422335265585
1.7.2,3.3.0,0.072392424856663
1.11.2,2.2.3,0.45116656052799164
1.9.1,2.0.3,0.5900595882990249
1.1.1,1.2.6,0.060040774719673805
1.2.6,1.6.1,0.011285662694113399
1.0.4,1.4.1,0.00983907279246227
1.4.0,3.4.1,0.020337814546708032
1.1.4,2.2.3,0.009492079456877044
1.3.2,1.5.0,0.039631418858471996
1.12.0,1.5.0,0.05189315034922191
1.5.0,1.6,0.6352990673865788
2.1.0,3.3.0,0.3489109375917337
1.4.2,2.1.0,0.02664601084430674
1.0,1.4.4,0.005980427691192461
1.0.3,1.7.1,0.0022172949002217295
1.0,1.4,0.00948429164196799
1.0,1.1.3.1,0.06139403505856941
1.2,1.3,0.10986267166042447
1.10.1,1.2.6,0.004577464788732394
1.1.3,2.1.3,0.0048523783488244945
1.1,1.12.4,0.006492266564827191
1.12.4,1.6.1,0.06721899053998473
1.1.4,1.4.0,0.013211217377208625
1.11.2,1.11.3,0.9518072289156626
1.2.2,2.1.3,0.004661586732406992
1.12.2,1.3.2,0.01282051282051282
1.4.3,2.0.0,0.04152249134948097
1.11.0,1.11.1,0.8939411227749886
1.0.2,3.2.1,0.00835427135678392
1.1,1.4.2,0.00903429523725989
1.2.2,1.6,0.011528174859356267
1.1,2.1.0,0.00408807286810586
1.9.0,3.3.1,0.21251468860164513
1.12.2,1.6.1,0.06716768435885392
1.2.4,1.9.1,0.004250420614539981
1.4.3,1.8.0,0.1152193242442205
1.4.3,3.4.1,0.025253516519463528
1.8.1,3.3.1,0.13923531822706248
1.3.1,2.0.1,0.009594882729211088
1.2.2,1.4.4,0.027903958468526932
1.0.3,1.3.1,0.0044243709097612684
2.1.3,2.2.1,0.6336791699920191
1.3.2,1.8.3,0.011506534067559793
1.12.3,3.2.1,0.4336677216887506
2.0.0,2.2.3,0.4788468979749774
1.11.2,1.12.4,0.7102696185883385
1.12.1,1.7.0,0.10552359033371692
1.12.3,2.2.1,0.6046511627906976
1.10.0,1.4.0,0.036204059243006036
1.1.3,1.5.2,0.007083483917600289
